t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
1548	0	0	0.000000	5.576557	0.000000	0	0	0.030488	-2.825538	0.000000	0	14.000000	-0.030488	14.857724	0.000000	0	1000	1000	1000	1000
1549	0	0	-0.030488	5.584362	0.000000	0	0	0.030488	-2.831553	0.000000	0	14.000000	-0.030488	14.858129	0.000000	0	1000	1000	1000	1000
1550	0	0	0.000000	5.578309	0.000000	0	0	0.030488	-2.839387	0.000000	0	14.000000	0.000000	14.858115	0.000000	0	1000	1000	1000	1000
1551	0	0	-0.030488	5.579185	0.000000	0	0	0.030488	-2.846311	0.000000	0	14.000000	0.000000	14.858310	0.000000	0	1000	1000	1000	1000
1552	0	0	0.000000	5.579185	0.000000	0	0	0.030488	-2.846311	0.000000	0	14.000000	0.000000	14.858310	0.000000	0	1000	1000	1000	1000
1553	0	0	-0.030488	5.579931	0.000000	0	0	0.030488	-2.853596	0.000000	0	14.000000	0.000000	14.851786	0.000000	0	1000	1000	1000	1000
1554	0	0	0.000000	5.580806	0.000000	0	0	0.030488	-2.860520	0.000000	0	14.000000	-0.030488	14.851980	0.000000	0	1000	1000	1000	1000
1555	0	0	0.000000	5.580806	0.000000	0	0	0.030488	-2.860520	0.000000	0	14.000000	-0.030488	14.851980	0.000000	0	1000	1000	1000	1000
1556	0	0	0.000000	5.581681	0.000000	0	0	0.030488	-2.867445	0.000000	0	14.000000	0.000000	14.852175	0.000000	0	1000	1000	1000	1000
1557	0	0	-0.030488	5.582556	0.000000	0	0	0.030488	-2.874369	0.000000	0	14.000000	0.000000	14.852367	0.000000	0	1000	1000	1000	1000
1558	0	0	-0.030488	5.582556	0.000000	0	0	0.030488	-2.874369	0.000000	0	14.000000	-0.030488	14.852367	0.000000	0	1000	1000	1000	1000
1559	0	0	-0.030488	5.583431	0.000000	0	0	0.030488	-2.881293	0.000000	0	14.000000	-0.030488	14.852562	0.000000	0	1000	1000	1000	1000
1560	0	0	-0.030488	5.584307	0.000000	0	0	0.030488	-2.888217	0.000000	0	14.000000	-0.030488	14.852757	0.000000	0	1000	1000	1000	1000
1561	0	0	0.000000	5.577377	0.000000	0	0	0.030488	-2.889127	0.000000	0	14.000000	0.000000	14.852545	0.000000	0	1000	1000	1000	1000
1562	0	0	-0.030488	5.578253	0.000000	0	0	0.030488	-2.896051	0.000000	0	14.000000	-0.030488	14.852736	0.000000	0	1000	1000	1000	1000
1563	0	0	-0.030488	5.578253	0.000000	0	0	0.030488	-2.896051	0.000000	0	14.000000	-0.030488	14.852736	0.000000	0	1000	1000	1000	1000
1564	0	0	-0.030488	5.579128	0.000000	0	0	0.030488	-2.902975	0.000000	0	14.000000	-0.030488	14.852931	0.000000	0	1000	1000	1000	1000
1565	0	0	-0.030488	5.580003	0.000000	0	0	0.030488	-2.909899	0.000000	0	14.000000	-0.030488	14.853123	0.000000	0	1000	1000	1000	1000
1566	0	0	0.000000	5.580003	0.000000	0	0	0.030488	-2.909899	0.000000	0	14.000000	-0.030488	14.853123	0.000000	0	1000	1000	1000	1000
1567	0	0	0.000000	5.580878	0.000000	0	0	0.030488	-2.916824	0.000000	0	14.000000	0.000000	14.853315	0.000000	0	1000	1000	1000	1000
1568	0	0	0.000000	5.574824	0.000000	0	0	0.030488	-2.924657	0.000000	0	14.000000	-0.030488	14.853292	0.000000	0	1000	1000	1000	1000
1569	0	0	-0.030488	5.574824	0.000000	0	0	0.030488	-2.924657	0.000000	0	14.000000	-0.030488	14.853292	0.000000	0	1000	1000	1000	1000
1570	0	0	0.000000	5.575699	0.000000	0	0	0.030488	-2.931581	0.000000	0	14.000000	-0.030488	14.853486	0.000000	0	1000	1000	1000	1000
1571	0	0	0.000000	5.575699	0.000000	0	0	0.030488	-2.931581	0.000000	0	14.000000	-0.030488	14.853486	0.000000	0	1000	1000	1000	1000
1572	0	0	0.000000	5.576574	0.000000	0	0	0.030488	-2.938505	0.000000	0	14.000000	0.000000	14.853676	0.000000	0	1000	1000	1000	1000
1573	0	0	0.000000	5.576574	0.000000	0	0	0.030488	-2.938505	0.000000	0	14.000000	0.000000	14.853676	0.000000	0	1000	1000	1000	1000
1574	0	0	0.000000	5.577449	0.000000	0	0	-0.000000	-2.945429	0.000000	0	14.000000	0.000000	14.853867	0.000000	0	1000	1000	1000	1000
1575	0	0	-0.030488	5.570520	0.000000	0	0	0.030488	-2.946339	0.000000	0	14.000000	-0.030488	14.853652	0.000000	0	1000	1000	1000	1000
1576	0	0	-0.030488	5.571395	0.000000	0	0	0.030488	-2.953263	0.000000	0	14.000000	0.000000	14.853843	0.000000	0	1000	1000	1000	1000
1577	0	0	0.000000	5.571395	0.000000	0	0	0.030488	-2.953263	0.000000	0	14.000000	0.000000	14.853843	0.000000	0	1000	1000	1000	1000
1578	0	0	-0.030488	5.572270	0.000000	0	0	0.030488	-2.960187	0.000000	0	14.000000	0.000000	14.854033	0.000000	0	1000	1000	1000	1000
1579	0	0	-0.030488	5.572270	0.000000	0	0	0.030488	-2.960187	0.000000	0	14.000000	-0.030488	14.854033	0.000000	0	1000	1000	1000	1000
1580	0	0	0.000000	5.573144	0.000000	0	0	0.030488	-2.967111	0.000000	0	14.000000	0.000000	14.854222	0.000000	0	1000	1000	1000	1000
1581	0	0	0.000000	5.573144	0.000000	0	0	-0.000000	-2.967111	0.000000	0	14.000000	0.000000	14.854222	0.000000	0	1000	1000	1000	1000
1582	0	0	0.000000	5.574019	0.000000	0	0	0.030488	-2.974035	0.000000	0	14.000000	-0.030488	14.854411	0.000000	0	1000	1000	1000	1000
1583	0	0	-0.030488	5.574019	0.000000	0	0	0.030488	-2.974035	0.000000	0	14.000000	0.000000	14.854411	0.000000	0	1000	1000	1000	1000
1584	0	0	0.000000	5.574893	0.000000	0	0	0.030488	-2.980959	0.000000	0	14.000000	-0.030488	14.854601	0.000000	0	1000	1000	1000	1000
1585	0	0	-0.030488	5.575768	0.000000	0	0	0.030488	-2.987883	0.000000	0	14.000000	-0.030488	14.854791	0.000000	0	1000	1000	1000	1000
1586	0	0	0.000000	5.575768	0.000000	0	0	0.030488	-2.987883	0.000000	0	14.000000	-0.030488	14.854791	0.000000	0	1000	1000	1000	1000
1587	0	0	-0.030488	5.576643	0.000000	0	0	0.030488	-2.994807	0.000000	0	14.000000	-0.030488	14.854980	0.000000	0	1000	1000	1000	1000
1588	0	0	0.000000	5.576643	0.000000	0	0	0.030488	-2.994807	0.000000	0	14.000000	0.000000	14.854980	0.000000	0	1000	1000	1000	1000
1589	0	0	0.000000	5.570589	0.000000	0	0	-0.000000	-3.002640	0.000000	0	14.000000	0.000000	14.854949	0.000000	0	1000	1000	1000	1000
1590	0	0	-0.030488	5.570949	0.000000	0	0	0.030488	-3.002778	0.000000	0	14.000000	-0.030488	14.857649	0.000000	0	1000	1000	1000	1000
1591	0	0	0.000000	5.571823	0.000000	0	0	0.030488	-3.009702	0.000000	0	14.000000	-0.030488	14.857839	0.000000	0	1000	1000	1000	1000
1592	0	0	-0.030488	5.571823	0.000000	0	0	-0.000000	-3.009702	0.000000	0	14.000000	-0.030488	14.857839	0.000000	0	1000	1000	1000	1000
1593	0	0	-0.030488	5.571823	0.000000	0	0	-0.000000	-3.009702	0.000000	0	14.000000	0.000000	14.857839	0.000000	0	1000	1000	1000	1000
1594	0	0	0.000000	5.572698	0.000000	0	0	0.030488	-3.016627	0.000000	0	14.000000	-0.030488	14.858027	0.000000	0	1000	1000	1000	1000
1595	0	0	0.000000	5.572698	0.000000	0	0	0.030488	-3.016627	0.000000	0	14.000000	-0.030488	14.858027	0.000000	0	1000	1000	1000	1000
1596	0	0	0.000000	5.573572	0.000000	0	0	0.030488	-3.023551	0.000000	0	14.000000	-0.030488	14.858212	0.000000	0	1000	1000	1000	1000
1597	0	0	-0.030488	5.574447	0.000000	0	0	-0.000000	-3.030475	0.000000	0	14.000000	-0.030488	14.858400	0.000000	0	1000	1000	1000	1000
1598	0	0	0.000000	5.574447	0.000000	0	0	0.030488	-3.030475	0.000000	0	14.000000	-0.030488	14.858400	0.000000	0	1000	1000	1000	1000
1599	0	0	0.000000	5.575321	0.000000	0	0	0.030488	-3.037400	0.000000	0	14.000000	-0.030488	14.858588	0.000000	0	1000	1000	1000	1000
1600	0	0	0.000000	5.575321	0.000000	0	0	0.030488	-3.037400	0.000000	0	14.000000	-0.030488	14.858588	0.000000	0	1000	1000	1000	1000
1601	0	0	0.000000	5.576195	0.000000	0	0	0.030488	-3.044323	0.000000	0	14.000000	0.000000	14.858774	0.000000	0	1000	1000	1000	1000
1602	0	0	-0.030488	5.569266	0.000000	0	0	-0.000000	-3.045233	0.000000	0	14.000000	-0.030488	14.858554	0.000000	0	1000	1000	1000	1000
1603	0	0	-0.030488	5.569266	0.000000	0	0	0.030488	-3.045233	0.000000	0	14.000000	0.000000	14.858554	0.000000	0	1000	1000	1000	1000
1604	0	0	-0.030488	5.570140	0.000000	0	0	0.030488	-3.052158	0.000000	0	14.000000	0.000000	14.858740	0.000000	0	1000	1000	1000	1000
1605	0	0	-0.030488	5.571015	0.000000	0	0	0.030488	-3.059082	0.000000	0	14.000000	0.000000	14.858926	0.000000	0	1000	1000	1000	1000
1606	0	0	-0.030488	5.571015	0.000000	0	0	0.030488	-3.059082	0.000000	0	14.000000	-0.030488	14.858926	0.000000	0	1000	1000	1000	1000
1607	0	0	-0.030488	5.571889	0.000000	0	0	0.030488	-3.066006	0.000000	0	14.000000	-0.030488	14.859114	0.000000	0	1000	1000	1000	1000
1608	0	0	0.000000	5.571889	0.000000	0	0	0.030488	-3.066006	0.000000	0	14.000000	-0.030488	14.859114	0.000000	0	1000	1000	1000	1000
1609	0	0	-0.030488	5.572763	0.000000	0	0	0.030488	-3.072930	0.000000	0	14.000000	-0.030488	14.859299	0.000000	0	1000	1000	1000	1000
1610	0	0	0.000000	5.572763	0.000000	0	0	0.030488	-3.072930	0.000000	0	14.000000	0.000000	14.859299	0.000000	0	1000	1000	1000	1000
1611	0	0	-0.030488	5.573637	0.000000	0	0	0.030488	-3.079854	0.000000	0	14.000000	-0.030488	14.859483	0.000000	0	1000	1000	1000	1000
1612	0	0	0.000000	5.573637	0.000000	0	0	-0.000000	-3.079854	0.000000	0	14.000000	-0.030488	14.859483	0.000000	0	1000	1000	1000	1000
1613	0	0	0.000000	5.574512	0.000000	0	0	0.030488	-3.086778	0.000000	0	14.000000	-0.030488	14.859669	0.000000	0	1000	1000	1000	1000
1614	0	0	0.000000	5.574512	0.000000	0	0	0.030488	-3.086778	0.000000	0	14.000000	-0.030488	14.859669	0.000000	0	1000	1000	1000	1000
1615	0	0	0.000000	5.574512	0.000000	0	0	0.030488	-3.086778	0.000000	0	14.000000	-0.030488	14.859669	0.000000	0	1000	1000	1000	1000
1616	0	0	-0.030488	5.575385	0.000000	0	0	0.030488	-3.093702	0.000000	0	14.000000	0.000000	14.859856	0.000000	0	1000	1000	1000	1000
1617	0	0	-0.030488	5.575385	0.000000	0	0	-0.000000	-3.093702	0.000000	0	14.000000	0.000000	14.859856	0.000000	0	1000	1000	1000	1000
1618	0	0	-0.030488	5.576259	0.000000	0	0	0.030488	-3.100626	0.000000	0	14.000000	0.000000	14.860040	0.000000	0	1000	1000	1000	1000
1619	0	0	-0.030488	5.576259	0.000000	0	0	0.030488	-3.100626	0.000000	0	14.000000	-0.030488	14.860040	0.000000	0	1000	1000	1000	1000
1620	0	0	0.000000	5.577133	0.000000	0	0	-0.000000	-3.107549	0.000000	0	14.000000	0.000000	14.860224	0.000000	0	1000	1000	1000	1000
1621	0	0	0.000000	5.570205	0.000000	0	0	0.030488	-3.108460	0.000000	0	14.000000	-0.030488	14.860001	0.000000	0	1000	1000	1000	1000
1622	0	0	0.000000	5.578007	0.000000	0	0	0.030488	-3.114473	0.000000	0	14.000000	-0.030488	14.860409	0.000000	0	1000	1000	1000	1000
1623	0	0	0.000000	5.571078	0.000000	0	0	0.030488	-3.115384	0.000000	0	14.000000	-0.030488	14.860183	0.000000	0	1000	1000	1000	1000
1624	0	0	0.000000	5.571078	0.000000	0	0	0.030488	-3.115384	0.000000	0	14.000000	-0.030488	14.860183	0.000000	0	1000	1000	1000	1000
1625	0	0	0.000000	5.571952	0.000000	0	0	0.030488	-3.122308	0.000000	0	14.000000	0.000000	14.860368	0.000000	0	1000	1000	1000	1000
1626	0	0	-0.030488	5.571952	0.000000	0	0	0.030488	-3.122308	0.000000	0	14.000000	-0.030488	14.860368	0.000000	0	1000	1000	1000	1000
1627	0	0	-0.030488	5.572826	0.000000	0	0	0.030488	-3.129231	0.000000	0	14.000000	0.000000	14.860550	0.000000	0	1000	1000	1000	1000
1628	0	0	-0.030488	5.572826	0.000000	0	0	0.030488	-3.129231	0.000000	0	14.000000	-0.030488	14.860550	0.000000	0	1000	1000	1000	1000
1629	0	0	-0.030488	5.573700	0.000000	0	0	0.030488	-3.136155	0.000000	0	14.000000	0.000000	14.860735	0.000000	0	1000	1000	1000	1000
1630	0	0	-0.030488	5.573700	0.000000	0	0	0.030488	-3.136155	0.000000	0	14.000000	0.000000	14.860735	0.000000	0	1000	1000	1000	1000
1631	0	0	0.000000	5.573700	0.000000	0	0	0.030488	-3.136155	0.000000	0	14.000000	0.000000	14.860735	0.000000	0	1000	1000	1000	1000
1632	0	0	0.000000	5.567645	0.000000	0	0	0.030488	-3.143990	0.000000	0	14.000000	-0.030488	14.860690	0.000000	0	1000	1000	1000	1000
1633	0	0	0.000000	5.567645	0.000000	0	0	-0.000000	-3.143990	0.000000	0	14.000000	0.000000	14.860690	0.000000	0	1000	1000	1000	1000
1634	0	0	0.000000	5.568519	0.000000	0	0	0.030488	-3.150913	0.000000	0	14.000000	-0.030488	14.860873	0.000000	0	1000	1000	1000	1000
1635	0	0	0.000000	5.575447	0.000000	0	0	0.030488	-3.150003	0.000000	0	14.000000	-0.030488	14.861098	0.000000	0	1000	1000	1000	1000
1636	0	0	0.000000	5.575447	0.000000	0	0	0.030488	-3.150003	0.000000	0	14.000000	-0.030488	14.861098	0.000000	0	1000	1000	1000	1000
1637	0	0	0.000000	5.569392	0.000000	0	0	0.030488	-3.157837	0.000000	0	14.000000	-0.030488	14.861055	0.000000	0	1000	1000	1000	1000
1638	0	0	-0.030488	5.569392	0.000000	0	0	0.030488	-3.157837	0.000000	0	14.000000	-0.030488	14.861055	0.000000	0	1000	1000	1000	1000
1639	0	0	-0.030488	5.570266	0.000000	0	0	0.030488	-3.164761	0.000000	0	14.000000	0.000000	14.861238	0.000000	0	1000	1000	1000	1000
1640	0	0	0.000000	5.570266	0.000000	0	0	0.030488	-3.164761	0.000000	0	14.000000	-0.030488	14.861238	0.000000	0	1000	1000	1000	1000
1641	0	0	0.000000	5.570266	0.000000	0	0	0.030488	-3.164761	0.000000	0	14.000000	-0.030488	14.861238	0.000000	0	1000	1000	1000	1000
1642	0	0	-0.030488	5.571139	0.000000	0	0	0.030488	-3.171684	0.000000	0	14.000000	0.000000	14.861420	0.000000	0	1000	1000	1000	1000
1643	0	0	0.000000	5.571139	0.000000	0	0	0.030488	-3.171684	0.000000	0	14.000000	0.000000	14.861420	0.000000	0	1000	1000	1000	1000
1644	0	0	0.000000	5.571139	0.000000	0	0	0.030488	-3.171684	0.000000	0	14.000000	0.000000	14.861420	0.000000	0	1000	1000	1000	1000
1645	0	0	0.000000	5.572012	0.000000	0	0	0.030488	-3.178608	0.000000	0	14.000000	-0.030488	14.861600	0.000000	0	1000	1000	1000	1000
1646	0	0	0.000000	5.572012	0.000000	0	0	0.030488	-3.178608	0.000000	0	14.000000	-0.030488	14.861600	0.000000	0	1000	1000	1000	1000
1647	0	0	0.000000	5.572886	0.000000	0	0	0.030488	-3.185532	0.000000	0	14.000000	0.000000	14.861783	0.000000	0	1000	1000	1000	1000
1648	0	0	0.000000	5.572886	0.000000	0	0	-0.000000	-3.185532	0.000000	0	14.000000	0.000000	14.861783	0.000000	0	1000	1000	1000	1000
1649	0	0	0.000000	5.565958	0.000000	0	0	0.030488	-3.186442	0.000000	0	14.000000	-0.030488	14.861554	0.000000	0	1000	1000	1000	1000
1650	0	0	-0.030488	5.566831	0.000000	0	0	0.030488	-3.193366	0.000000	0	14.000000	-0.030488	14.861732	0.000000	0	1000	1000	1000	1000
1651	0	0	-0.030488	5.566831	0.000000	0	0	0.030488	-3.193366	0.000000	0	14.000000	-0.030488	14.861732	0.000000	0	1000	1000	1000	1000
1652	0	0	0.000000	5.566831	0.000000	0	0	0.030488	-3.193366	0.000000	0	14.000000	-0.030488	14.861732	0.000000	0	1000	1000	1000	1000
1653	0	0	0.000000	5.567704	0.000000	0	0	-0.000000	-3.200290	0.000000	0	14.000000	-0.030488	14.861915	0.000000	0	1000	1000	1000	1000
1654	0	0	-0.030488	5.567704	0.000000	0	0	0.030488	-3.200290	0.000000	0	14.000000	-0.030488	14.861915	0.000000	0	1000	1000	1000	1000
1655	0	0	0.000000	5.567704	0.000000	0	0	0.030488	-3.200290	0.000000	0	14.000000	-0.030488	14.861915	0.000000	0	1000	1000	1000	1000
1656	0	0	0.000000	5.567704	0.000000	0	0	0.030488	-3.200290	0.000000	0	14.000000	-0.030488	14.861915	0.000000	0	1000	1000	1000	1000
1657	0	0	0.000000	5.568578	0.000000	0	0	0.030488	-3.207213	0.000000	0	14.000000	-0.030488	14.862094	0.000000	0	1000	1000	1000	1000
1658	0	0	0.000000	5.568578	0.000000	0	0	0.030488	-3.207213	0.000000	0	14.000000	-0.030488	14.862094	0.000000	0	1000	1000	1000	1000
1659	0	0	0.000000	5.568730	0.000000	0	0	-0.000000	-3.206851	0.000000	0	14.000000	-0.030488	14.868810	0.000000	0	1000	1000	1000	1000
1660	0	0	0.000000	5.569603	0.000000	0	0	-0.000000	-3.213774	0.000000	0	14.000000	-0.030488	14.868991	0.000000	0	1000	1000	1000	1000
1661	0	0	-0.030488	5.569603	0.000000	0	0	0.030488	-3.213774	0.000000	0	14.000000	-0.030488	14.868991	0.000000	0	1000	1000	1000	1000
1662	0	0	0.000000	5.569603	0.000000	0	0	0.030488	-3.213774	0.000000	0	14.000000	-0.030488	14.868991	0.000000	0	1000	1000	1000	1000
1663	0	0	-0.030488	5.569603	0.000000	0	0	-0.000000	-3.213774	0.000000	0	14.000000	-0.030488	14.868991	0.000000	0	1000	1000	1000	1000
1664	0	0	-0.030488	5.569603	0.000000	0	0	0.030488	-3.213774	0.000000	0	14.000000	-0.030488	14.868991	0.000000	0	1000	1000	1000	1000
1665	0	0	-0.030488	5.570477	0.000000	0	0	0.030488	-3.220697	0.000000	0	14.000000	-0.030488	14.869170	0.000000	0	1000	1000	1000	1000
1666	0	0	-0.030488	5.570477	0.000000	0	0	0.030488	-3.220697	0.000000	0	14.000000	-0.030488	14.869170	0.000000	0	1000	1000	1000	1000
1667	0	0	-0.030488	5.571350	0.000000	0	0	0.030488	-3.227620	0.000000	0	14.000000	0.000000	14.869349	0.000000	0	1000	1000	1000	1000
1668	0	0	0.000000	5.571712	0.000000	0	0	0.030488	-3.227772	0.000000	0	14.000000	-0.030488	14.872050	0.000000	0	1000	1000	1000	1000
1669	0	0	-0.030488	5.571712	0.000000	0	0	0.030488	-3.227772	0.000000	0	14.000000	-0.030488	14.872050	0.000000	0	1000	1000	1000	1000
1670	0	0	0.000000	5.572586	0.000000	0	0	0.030488	-3.234695	0.000000	0	14.000000	-0.030488	14.872230	0.000000	0	1000	1000	1000	1000
1671	0	0	0.000000	5.572586	0.000000	0	0	0.030488	-3.234695	0.000000	0	14.000000	-0.030488	14.872230	0.000000	0	1000	1000	1000	1000
1672	0	0	0.000000	5.572586	0.000000	0	0	0.030488	-3.234695	0.000000	0	14.000000	0.000000	14.872230	0.000000	0	1000	1000	1000	1000
1673	0	0	-0.030488	5.573459	0.000000	0	0	0.030488	-3.241619	0.000000	0	14.000000	-0.030488	14.872409	0.000000	0	1000	1000	1000	1000
1674	0	0	-0.030488	5.573459	0.000000	0	0	0.030488	-3.241619	0.000000	0	14.000000	-0.030488	14.872409	0.000000	0	1000	1000	1000	1000
1675	0	0	-0.030488	5.573459	0.000000	0	0	0.030488	-3.241619	0.000000	0	14.000000	-0.030488	14.872409	0.000000	0	1000	1000	1000	1000
1676	0	0	0.000000	5.573459	0.000000	0	0	-0.000000	-3.241619	0.000000	0	14.000000	0.000000	14.872409	0.000000	0	1000	1000	1000	1000
1677	0	0	-0.030488	5.573613	0.000000	0	0	0.030488	-3.241256	0.000000	0	14.000000	-0.030488	14.879125	0.000000	0	1000	1000	1000	1000
1678	0	0	0.000000	5.574333	0.000000	0	0	0.030488	-3.248542	0.000000	0	14.000000	0.000000	14.872586	0.000000	0	1000	1000	1000	1000
1679	0	0	0.000000	5.574488	0.000000	0	0	0.030488	-3.248179	0.000000	0	14.000000	-0.030488	14.879302	0.000000	0	1000	1000	1000	1000
1680	0	0	0.000000	5.574488	0.000000	0	0	0.030488	-3.248179	0.000000	0	14.000000	0.000000	14.879302	0.000000	0	1000	1000	1000	1000
1681	0	0	-0.030488	5.574488	0.000000	0	0	0.030488	-3.248179	0.000000	0	14.000000	0.000000	14.879302	0.000000	0	1000	1000	1000	1000
1682	0	0	0.000000	5.574333	0.000000	0	0	0.030488	-3.248542	0.000000	0	14.000000	-0.030488	14.872586	0.000000	0	1000	1000	1000	1000
1683	0	0	0.000000	5.575361	0.000000	0	0	0.030488	-3.255103	0.000000	0	14.000000	-0.030488	14.879481	0.000000	0	1000	1000	1000	1000
1684	0	0	0.000000	5.575361	0.000000	0	0	0.030488	-3.255103	0.000000	0	14.000000	0.000000	14.879481	0.000000	0	1000	1000	1000	1000
1685	0	0	-0.030488	5.575361	0.000000	0	0	0.030488	-3.255103	0.000000	0	14.000000	-0.030488	14.879481	0.000000	0	1000	1000	1000	1000
1686	0	0	0.000000	5.568432	0.000000	0	0	0.030488	-3.256015	0.000000	0	14.000000	-0.030488	14.879250	0.000000	0	1000	1000	1000	1000
1687	0	0	-0.030488	5.569307	0.000000	0	0	0.030488	-3.262938	0.000000	0	14.000000	0.000000	14.879427	0.000000	0	1000	1000	1000	1000
1688	0	0	0.000000	5.569307	0.000000	0	0	0.030488	-3.262938	0.000000	0	14.000000	0.000000	14.879427	0.000000	0	1000	1000	1000	1000
1689	0	0	0.000000	5.569307	0.000000	0	0	0.030488	-3.262938	0.000000	0	14.000000	-0.030488	14.879427	0.000000	0	1000	1000	1000	1000
1690	0	0	-0.030488	5.569307	0.000000	0	0	0.030488	-3.262938	0.000000	0	14.000000	-0.030488	14.879427	0.000000	0	1000	1000	1000	1000
1691	0	0	0.000000	5.569307	0.000000	0	0	-0.000000	-3.262938	0.000000	0	14.000000	0.000000	14.879427	0.000000	0	1000	1000	1000	1000
1692	0	0	0.000000	5.570180	0.000000	0	0	0.030488	-3.269861	0.000000	0	14.000000	-0.030488	14.879604	0.000000	0	1000	1000	1000	1000
1693	0	0	-0.030488	5.570180	0.000000	0	0	0.030488	-3.269861	0.000000	0	14.000000	-0.030488	14.879604	0.000000	0	1000	1000	1000	1000
1694	0	0	-0.030488	5.570180	0.000000	0	0	0.030488	-3.269861	0.000000	0	14.000000	-0.030488	14.879604	0.000000	0	1000	1000	1000	1000
1695	0	0	-0.030488	5.570180	0.000000	0	0	0.030488	-3.269861	0.000000	0	14.000000	0.000000	14.879604	0.000000	0	1000	1000	1000	1000
1696	0	0	0.000000	5.571054	0.000000	0	0	0.030488	-3.276785	0.000000	0	14.000000	-0.030488	14.879783	0.000000	0	1000	1000	1000	1000
1697	0	0	0.000000	5.571054	0.000000	0	0	0.030488	-3.276785	0.000000	0	14.000000	0.000000	14.879783	0.000000	0	1000	1000	1000	1000
1698	0	0	-0.030488	5.571054	0.000000	0	0	0.030488	-3.276785	0.000000	0	14.000000	0.000000	14.879783	0.000000	0	1000	1000	1000	1000
1699	0	0	0.000000	5.571054	0.000000	0	0	0.030488	-3.276785	0.000000	0	14.000000	-0.030488	14.879783	0.000000	0	1000	1000	1000	1000
1700	0	0	-0.030488	5.571054	0.000000	0	0	0.030488	-3.276785	0.000000	0	14.000000	-0.030488	14.879783	0.000000	0	1000	1000	1000	1000
1701	0	0	0.000000	5.571928	0.000000	0	0	0.030488	-3.283708	0.000000	0	14.000000	-0.030488	14.879960	0.000000	0	1000	1000	1000	1000
1702	0	0	-0.030488	5.571928	0.000000	0	0	0.030488	-3.283708	0.000000	0	14.000000	-0.030488	14.879960	0.000000	0	1000	1000	1000	1000
1703	0	0	0.000000	5.571928	0.000000	0	0	0.030488	-3.283708	0.000000	0	14.000000	-0.030488	14.879960	0.000000	0	1000	1000	1000	1000
1704	0	0	0.000000	5.571928	0.000000	0	0	0.030488	-3.283708	0.000000	0	14.000000	0.000000	14.879960	0.000000	0	1000	1000	1000	1000
1705	0	0	0.000000	5.571928	0.000000	0	0	0.030488	-3.283708	0.000000	0	14.000000	0.000000	14.879960	0.000000	0	1000	1000	1000	1000
1706	0	0	-0.030488	5.571928	0.000000	0	0	-0.000000	-3.283708	0.000000	0	14.000000	0.000000	14.879960	0.000000	0	1000	1000	1000	1000
1707	0	0	0.000000	5.572801	0.000000	0	0	0.030488	-3.290632	0.000000	0	14.000000	-0.030488	14.880137	0.000000	0	1000	1000	1000	1000
1708	0	0	0.000000	5.572801	0.000000	0	0	0.000000	-3.290632	0.000000	0	-1226251520.000000	0.000000	14.880137	0.000000	0	1000	1000	1000	1000
1709	0	0	0.000000	5.566093	0.000000	0	0	0.030488	-3.347479	0.000000	0	14.000000	0.000000	14.887782	0.000000	0	1000	1000	1000	1000
1710	0	0	0.000000	5.566093	0.000000	0	0	0.030488	-3.347479	0.000000	0	14.000000	-0.030488	14.887782	0.000000	0	1000	1000	1000	1000
1711	0	0	-0.030488	5.566093	0.000000	0	0	0.030488	-3.347479	0.000000	0	14.000000	-0.030488	14.887782	0.000000	0	1000	1000	1000	1000
1712	0	0	0.000000	5.566093	0.000000	0	0	0.030488	-3.347479	0.000000	0	14.000000	-0.030488	14.887782	0.000000	0	1000	1000	1000	1000
1713	0	0	0.000000	5.566093	0.000000	0	0	0.030488	-3.347479	0.000000	0	14.000000	0.000000	14.887782	0.000000	0	1000	1000	1000	1000
1714	0	0	0.000000	5.559165	0.000000	0	0	0.030488	-3.348392	0.000000	0	14.000000	0.000000	14.887545	0.000000	0	1000	1000	1000	1000
1715	0	0	0.000000	5.560039	0.000000	0	0	0.030488	-3.355315	0.000000	0	14.000000	-0.030488	14.887717	0.000000	0	1000	1000	1000	1000
1716	0	0	-0.030488	5.566967	0.000000	0	0	0.030488	-3.354402	0.000000	0	14.000000	-0.030488	14.887958	0.000000	0	1000	1000	1000	1000
1717	0	0	-0.030488	5.566967	0.000000	0	0	0.030488	-3.354402	0.000000	0	14.000000	-0.030488	14.887958	0.000000	0	1000	1000	1000	1000
1718	0	0	0.000000	5.566967	0.000000	0	0	0.030488	-3.354402	0.000000	0	14.000000	-0.030488	14.887958	0.000000	0	1000	1000	1000	1000
1719	0	0	0.000000	5.566967	0.000000	0	0	0.030488	-3.354402	0.000000	0	14.000000	-0.030488	14.887958	0.000000	0	1000	1000	1000	1000
1720	0	0	-0.030488	5.566967	0.000000	0	0	0.030488	-3.354402	0.000000	0	14.000000	-0.030488	14.887958	0.000000	0	1000	1000	1000	1000
1721	0	0	-0.030488	5.567841	0.000000	0	0	0.030488	-3.361325	0.000000	0	14.000000	-0.030488	14.888130	0.000000	0	1000	1000	1000	1000
1722	0	0	0.000000	5.567841	0.000000	0	0	0.030488	-3.361325	0.000000	0	14.000000	0.000000	14.888130	0.000000	0	1000	1000	1000	1000
